ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-08 07:50,262.8591,261.8386,255.67058,247.51317
2022-06-08 08:00,263.00726,261.68317,255.37572,247.47186
2022-06-08 08:10,263.28445,261.5668,255.57048,247.54752
2022-06-08 08:20,263.40335,261.7329,255.49873,247.63672
2022-06-08 08:30,264.98123,261.46133,254.89201,247.0801
2022-06-08 08:40,269.16592,262.4839,255.29033,245.55553
2022-06-08 08:50,270.6153,262.60724,255.9801,246.46184
2022-06-08 09:00,271.15964,262.35117,258.05252,245.54016
2022-06-08 09:10,271.9583,262.09888,259.88556,246.76707
2022-06-08 09:20,272.90298,261.6033,260.69574,247.52975
2022-06-08 09:30,274.46878,261.33902,261.26535,246.98027
2022-06-08 09:40,273.57938,261.1192,262.26593,248.49776
2022-06-08 09:50,273.02853,260.54095,262.59744,252.04498
2022-06-08 10:00,273.11057,260.8213,263.45917,255.64494
2022-06-08 10:10,272.2827,260.8135,264.1662,256.93555
2022-06-08 10:20,270.56778,261.1006,264.83932,257.39407
2022-06-08 10:30,268.85733,260.86002,264.92154,258.05066
2022-06-08 10:40,268.05508,260.89648,264.71893,258.41766
2022-06-08 10:50,267.612,259.87106,263.12683,257.94287
2022-06-08 11:00,267.66458,259.7028,262.12628,256.89056
2022-06-08 11:10,268.73013,260.3689,261.95218,256.08667
2022-06-08 11:20,270.35446,261.4892,262.06213,255.19719
2022-06-08 11:30,272.29343,261.8885,261.78494,252.91829
2022-06-08 11:40,274.17734,262.3079,261.9261,249.87334
2022-06-08 11:50,274.0233,263.07568,263.4127,249.5825
2022-06-08 12:00,274.35022,264.0648,263.782,249.73463
2022-06-08 12:10,274.68094,264.7414,263.38,249.96611
2022-06-08 12:20,275.93488,264.01193,261.70627,252.48055
2022-06-08 12:30,274.9481,264.1172,261.29578,252.4385
2022-06-08 12:40,273.26035,264.21222,260.9795,254.87613
2022-06-08 12:50,271.17392,264.7385,261.4027,253.95277
2022-06-08 13:00,270.0923,265.2063,261.73615,252.85556
2022-06-08 13:10,269.59433,265.39926,261.9722,252.41743
2022-06-08 13:20,269.29105,264.989,261.61002,250.94133
2022-06-08 13:30,268.65228,265.10928,260.95734,252.66678
2022-06-08 13:40,268.86346,265.04932,259.90225,258.70526
2022-06-08 13:50,269.00772,264.89542,259.17685,258.54642
2022-06-08 14:00,269.7631,264.09393,259.31842,259.83493
2022-06-08 14:10,269.8004,264.47742,262.48132,258.51944
2022-06-08 14:20,269.8085,265.98532,264.86877,255.01015
2022-06-08 14:30,270.894,266.62732,266.63702,253.61092
2022-06-08 14:40,274.8967,269.23727,268.34393,251.28914
2022-06-08 14:50,278.65903,270.8916,269.31647,251.38518
2022-06-08 15:00,283.998,271.3077,269.23138,250.77473
2022-06-08 15:10,286.79745,272.6674,268.3333,250.21162
2022-06-08 15:20,288.73212,275.50876,268.11853,251.65724
2022-06-08 15:30,290.47726,276.84082,267.99994,251.0194
2022-06-08 15:40,289.9727,276.45346,267.44458,252.39268
2022-06-08 15:50,287.3983,276.70786,268.54596,252.5003
2022-06-08 16:00,284.59747,277.68622,270.43307,252.93214
2022-06-08 16:10,282.76294,276.99518,270.77246,256.06207
2022-06-08 16:20,281.80045,276.29367,270.43472,257.95734
2022-06-08 16:30,281.50143,275.7127,270.51007,262.2092
2022-06-08 16:40,281.87677,275.19763,270.8006,264.4258
2022-06-08 16:50,278.89236,275.40018,271.6424,265.34244
2022-06-08 17:00,274.85538,275.27127,272.45786,265.9078
2022-06-08 17:10,272.82492,273.70795,272.12234,263.9462
2022-06-08 17:20,273.18826,270.18744,269.6432,263.37222
2022-06-08 17:30,273.23215,269.21255,268.44238,261.77383
2022-06-08 17:40,273.9154,269.35458,268.0675,260.04105
2022-06-08 17:50,275.16925,270.44046,268.5448,259.73245
2022-06-08 18:00,277.85654,271.39886,268.39868,258.864
2022-06-08 18:10,280.83548,272.76163,268.96353,254.75343
2022-06-08 18:20,282.55246,273.4504,268.93018,251.6559
2022-06-08 18:30,282.2639,274.52423,269.82782,250.50119
2022-06-08 18:40,281.902,274.53806,268.8108,251.15149
2022-06-08 18:50,280.83807,274.48297,268.15317,251.58418
2022-06-08 19:00,280.0616,273.2234,267.13007,253.04616
2022-06-08 19:10,277.15262,272.22607,266.27832,252.49156
2022-06-08 19:20,274.03867,271.3909,265.84845,254.64221
2022-06-08 19:30,271.5253,270.9578,265.63495,255.51176
2022-06-08 19:40,270.392,270.58597,265.4038,256.10712
2022-06-08 19:50,270.27744,270.2248,265.37103,255.6991
2022-06-08 20:00,270.47824,270.1631,265.62152,255.41417
2022-06-08 20:10,270.99014,269.59448,264.89108,254.6631
2022-06-08 20:20,271.3693,269.55023,264.2532,254.6479
2022-06-08 20:30,271.20462,270.11847,264.3062,253.63191
2022-06-08 20:40,271.1453,270.41595,264.09662,253.7369
2022-06-08 20:50,272.21246,270.4417,263.98038,252.65703
2022-06-08 21:00,273.96783,270.50165,263.82623,250.91257
2022-06-08 21:10,274.12067,270.34003,264.00906,250.21904
2022-06-08 21:20,273.23407,270.55698,264.00287,249.62523
2022-06-08 21:30,271.77286,270.45996,263.55377,250.56157
2022-06-08 21:40,271.35406,270.38565,263.43195,250.59978
2022-06-08 21:50,271.35532,269.82404,262.67804,251.52446
2022-06-08 22:00,271.164,269.86487,262.8038,251.37679
2022-06-08 22:10,270.4623,269.77554,262.39136,252.32556
2022-06-08 22:20,269.61935,269.2532,261.89493,252.52492
2022-06-08 22:30,268.58026,269.2384,261.80127,253.40315
2022-06-08 22:40,268.42886,269.13397,261.64786,253.32034
2022-06-08 22:50,268.51987,269.02008,261.38422,253.15205
2022-06-08 23:00,268.7951,269.01566,261.5354,253.13332
2022-06-08 23:10,269.14328,268.9093,261.0371,252.16812
2022-06-08 23:20,268.6708,268.7845,260.77203,251.91684
2022-06-08 23:30,268.64874,268.9068,260.8726,251.89912
2022-06-08 23:40,269.28925,268.8148,260.08807,250.67706
2022-06-08 23:50,269.49478,268.96967,260.36273,250.05803
2022-06-09 00:00,268.91092,268.57193,260.68475,249.39226
2022-06-09 00:10,268.4636,268.1697,260.41824,249.12117
2022-06-09 00:20,268.2524,268.26358,260.24985,250.29857
2022-06-09 00:30,268.25076,268.21167,260.28082,250.15883
2022-06-09 00:40,268.35284,268.06128,260.65057,250.05081
2022-06-09 00:50,268.5095,268.07312,261.1426,250.03929
2022-06-09 01:00,267.93057,267.9399,260.75806,251.05681
2022-06-09 01:10,268.1811,268.17035,260.87375,249.84225
2022-06-09 01:20,268.05063,268.00674,260.6839,250.06873
2022-06-09 01:30,268.08652,268.09003,260.92526,250.07913
2022-06-09 01:40,268.1308,268.1267,260.44385,250.11572
2022-06-09 01:50,268.0153,267.87924,260.2215,250.20276
2022-06-09 02:00,267.89908,267.47498,260.0575,250.45033
2022-06-09 02:10,268.0707,267.31464,259.77692,249.38115
2022-06-09 02:20,267.8845,267.124,259.72314,249.28932
2022-06-09 02:30,267.67935,267.1095,259.6527,249.29762
2022-06-09 02:40,267.64062,267.37982,259.5251,249.42453
2022-06-09 02:50,267.71643,267.282,259.52228,249.67616
2022-06-09 03:00,267.77493,267.3206,259.75098,249.54976
2022-06-09 03:10,267.9614,267.33185,259.67926,249.52461
2022-06-09 03:20,267.9208,267.22144,259.60938,249.55534
2022-06-09 03:30,267.75726,267.23657,259.6538,249.63182
2022-06-09 03:40,267.67557,266.90335,259.55078,249.59856
2022-06-09 03:50,267.59818,266.56,259.59036,249.57478
2022-06-09 04:00,267.26016,266.5442,259.8031,249.52654
2022-06-09 04:10,266.91226,266.48904,259.7394,250.45238
2022-06-09 04:20,267.19998,266.5396,259.83365,250.44295
2022-06-09 04:30,267.2913,266.25665,259.53424,250.59822
2022-06-09 04:40,266.85196,266.19772,259.89743,250.43661
2022-06-09 04:50,267.33887,266.13904,259.9009,250.1615
2022-06-09 05:00,267.40967,266.30304,259.81323,250.44563
2022-06-09 05:10,267.17575,266.3246,259.79755,250.49966
2022-06-09 05:20,267.70975,266.28427,259.8025,250.0796
2022-06-09 05:30,268.00076,266.3802,259.97925,250.29211
2022-06-09 05:40,267.9341,265.96942,259.70822,250.42198
2022-06-09 05:50,267.954,265.5596,259.47034,250.3413
2022-06-09 06:00,267.7391,265.43457,259.2765,250.2249
2022-06-09 06:10,267.8666,265.39984,259.29114,249.2194
2022-06-09 06:20,267.31693,265.2177,259.14172,250.1397
2022-06-09 06:30,267.45737,265.48584,259.03723,250.27596
2022-06-09 06:40,267.7059,265.34973,258.58176,250.44243
2022-06-09 06:50,267.6377,265.3275,259.11777,250.29604
2022-06-09 07:00,267.72055,265.312,259.25848,250.28566
2022-06-09 07:10,267.7784,265.215,258.8954,250.38467
2022-06-09 07:20,267.7711,265.3576,259.0286,250.30446
2022-06-09 07:30,268.1263,265.09763,258.54306,249.56981
2022-06-09 07:40,267.74973,264.9885,258.22836,249.32658
2022-06-09 07:50,267.50058,264.96155,258.02658,249.25096
2022-06-09 08:00,266.8832,265.2124,257.84445,249.27333
2022-06-09 08:10,269.56387,264.60776,256.8558,248.4021
2022-06-09 08:20,273.1256,264.77417,257.46646,248.09486
2022-06-09 08:30,273.74716,264.9516,257.7954,248.30241
2022-06-09 08:40,275.20642,265.12784,260.39093,247.54407
2022-06-09 08:50,279.15082,267.49792,264.03967,248.06578
2022-06-09 09:00,279.0129,269.05814,265.5641,249.16013
2022-06-09 09:10,278.23325,269.87152,266.5064,249.82545
2022-06-09 09:20,276.91898,270.00446,266.83035,251.86134
2022-06-09 09:30,275.07565,269.87598,265.37323,255.36687
2022-06-09 09:40,274.30002,269.95764,264.69867,258.59644
2022-06-09 09:50,272.6941,269.94037,265.3842,259.61127
2022-06-09 10:00,270.2913,269.46048,266.39682,259.72562
2022-06-09 10:10,269.33603,269.2746,266.45532,259.92343
2022-06-09 10:20,269.50705,269.7919,266.02325,259.71057
2022-06-09 10:30,270.2474,268.97244,264.58533,258.7995
2022-06-09 10:40,270.63474,268.8434,264.1731,258.0921
2022-06-09 10:50,271.02988,269.034,263.65182,257.78903
2022-06-09 11:00,273.01886,268.8864,262.79797,256.28787
2022-06-09 11:10,274.4706,269.11407,262.7691,254.00119
2022-06-09 11:20,275.18228,268.73938,262.4876,251.81111
2022-06-09 11:30,274.7601,268.8938,263.04657,251.34874
2022-06-09 11:40,274.78934,269.07816,263.01428,250.48013
2022-06-09 11:50,274.16312,269.2277,263.3267,250.78677
2022-06-09 12:00,273.93726,268.8731,263.1937,250.09529
2022-06-09 12:10,272.6361,268.4402,262.27722,251.66167
2022-06-09 12:20,271.61966,268.39624,261.63763,252.37291
2022-06-09 12:30,270.42368,268.45312,260.57925,254.0186
2022-06-09 12:40,269.8976,268.6153,260.7524,253.96828
2022-06-09 12:50,269.07834,268.5348,260.82886,253.96207
2022-06-09 13:00,268.4388,268.33997,261.31537,253.7929
2022-06-09 13:10,268.3816,268.52798,261.72568,252.78531
2022-06-09 13:20,268.17587,268.16357,261.27832,253.09517
2022-06-09 13:30,268.82568,267.81958,260.80664,252.30188
2022-06-09 13:40,269.1976,267.77585,259.84894,254.15956
2022-06-09 13:50,270.5003,267.40012,259.6293,251.45702
2022-06-09 14:00,271.6417,267.4472,259.23334,250.26166
2022-06-09 14:10,271.7226,267.484,259.49268,249.61395
2022-06-09 14:20,271.0978,267.8745,260.07913,249.16072
2022-06-09 14:30,269.63086,268.34528,260.6029,249.6512
2022-06-09 14:40,269.4797,268.54205,260.80807,250.1454
2022-06-09 14:50,270.50974,267.5678,259.9755,253.6836
2022-06-09 15:00,271.39444,267.17575,259.65027,256.57416
2022-06-09 15:10,274.13217,266.8756,259.06915,257.51035
2022-06-09 15:20,275.6619,267.26373,261.0207,256.87534
2022-06-09 15:30,274.9845,270.5546,267.55438,258.3868
2022-06-09 15:40,278.25375,275.76355,273.34998,257.8249
2022-06-09 15:50,282.31955,276.70847,274.67227,255.76947
2022-06-09 16:00,286.7602,277.49884,275.7576,254.97508
2022-06-09 16:10,289.51746,279.06708,277.01248,254.31111
2022-06-09 16:20,290.5142,280.46506,276.06982,255.31941
2022-06-09 16:30,291.81668,283.06665,276.17883,259.66138
2022-06-09 16:40,293.26752,283.76974,276.50034,261.0136
2022-06-09 16:50,289.39444,282.89737,276.26028,261.5899
2022-06-09 17:00,285.07303,280.9628,275.51312,261.9878
2022-06-09 17:10,281.74628,276.47607,273.59296,264.20078
2022-06-09 17:20,278.41196,274.30524,272.66504,264.89365
2022-06-09 17:30,276.0763,273.12924,271.01752,264.98795
2022-06-09 17:40,275.63797,273.6305,271.8064,265.75616
2022-06-09 17:50,277.26645,272.94263,271.4635,265.3191
2022-06-09 18:00,278.7404,272.76373,270.15436,263.00778
2022-06-09 18:10,278.9612,273.0983,270.2387,260.4571
2022-06-09 18:20,279.47586,274.47546,271.10608,258.31046
2022-06-09 18:30,280.5329,275.7183,271.44812,257.26425
2022-06-09 18:40,283.2727,276.3389,271.531,255.6605
2022-06-09 18:50,284.33316,276.69888,271.5178,255.04245
2022-06-09 19:00,283.49698,276.19,270.93683,254.87926
2022-06-09 19:10,283.0491,275.92154,270.1689,254.82887
2022-06-09 19:20,280.51144,275.81714,270.20947,255.40596
2022-06-09 19:30,278.6108,275.70615,270.3816,256.2712
2022-06-09 19:40,276.77158,275.1539,269.86438,257.43588
2022-06-09 19:50,275.46997,273.60022,268.64368,258.79895
2022-06-09 20:00,275.1121,272.55536,268.20105,258.19928
2022-06-09 20:10,274.87772,272.6668,268.66113,258.9062
2022-06-09 20:20,274.93585,272.33682,268.67352,258.7607
2022-06-09 20:30,275.21414,271.87933,268.21497,259.6578
2022-06-09 20:40,276.08722,271.82523,268.41666,258.40375
2022-06-09 20:50,276.94797,271.5283,268.22052,257.48322
2022-06-09 21:00,276.49237,271.74686,268.2845,256.57382
2022-06-09 21:10,276.67435,271.83527,268.05997,256.635
2022-06-09 21:20,277.00708,271.66663,267.60956,255.7393
2022-06-09 21:30,277.34073,272.07013,268.2024,255.56122
2022-06-09 21:40,277.97556,271.70782,268.05573,255.88837
2022-06-09 21:50,278.08383,271.80542,267.98367,254.74165
2022-06-09 22:00,277.89322,271.62817,267.87344,254.7662
2022-06-09 22:10,276.11008,271.20746,267.74042,255.84488
2022-06-09 22:20,274.61447,271.4278,267.61664,257.1691
2022-06-09 22:30,274.1616,271.20865,267.15082,256.20557
2022-06-09 22:40,273.61472,270.8659,267.0116,256.34656
2022-06-09 22:50,273.4272,270.7921,267.19943,256.90073
2022-06-09 23:00,273.65622,270.22336,266.25885,256.80017
2022-06-09 23:10,273.29208,270.02637,266.3111,256.68454
2022-06-09 23:20,273.1304,269.75647,266.7019,256.41193
2022-06-09 23:30,274.07312,269.84775,266.8073,256.21954
2022-06-09 23:40,274.77225,269.98917,266.859,256.52493
2022-06-09 23:50,274.77267,269.83734,266.61346,255.95782
2022-06-10 00:00,274.80405,269.73355,266.43512,255.22478
2022-06-10 00:10,274.4736,269.66556,266.45468,255.35481
2022-06-10 00:20,274.22375,269.641,266.3164,255.33168
2022-06-10 00:30,274.07944,269.6739,266.25366,255.23354
2022-06-10 00:40,274.01303,269.73633,266.49036,255.22394
2022-06-10 00:50,273.4507,269.53265,266.4469,255.22427
2022-06-10 01:00,273.19522,269.77588,266.68854,255.96327
2022-06-10 01:10,273.30505,269.6509,266.2353,256.92892
2022-06-10 01:20,273.36862,269.84534,266.17218,256.75577
2022-06-10 01:30,273.05026,269.81653,266.1966,256.6871
2022-06-10 01:40,272.1912,269.62286,266.03302,256.78818
2022-06-10 01:50,271.66403,269.75977,265.82483,256.89163
2022-06-10 02:00,271.584,269.57788,265.27972,257.04382
2022-06-10 02:10,272.07803,269.8331,265.4474,256.7651
2022-06-10 02:20,272.4506,269.82635,265.4225,256.45993
2022-06-10 02:30,272.54526,269.9564,265.68927,255.31612
2022-06-10 02:40,273.25885,269.78796,265.3061,253.42601
2022-06-10 02:50,273.49338,270.0338,265.2105,253.57355
2022-06-10 03:00,273.16006,270.0512,264.74927,255.76859
2022-06-10 03:10,273.18796,270.04007,264.52753,253.64558
2022-06-10 03:20,273.08005,270.02023,264.462,255.77757
2022-06-10 03:30,272.521,270.24274,265.3283,253.72662
2022-06-10 03:40,271.48398,270.18158,264.92584,253.87712
2022-06-10 03:50,271.22055,269.8532,264.32938,254.19926
2022-06-10 04:00,270.62482,269.94995,263.64252,255.98735
2022-06-10 04:10,270.42172,270.05658,263.65625,255.2227
2022-06-10 04:20,270.04666,270.3483,264.07947,254.39696
2022-06-10 04:30,270.095,270.36636,264.2431,253.3766
2022-06-10 04:40,270.2546,269.8811,263.85925,253.55325
2022-06-10 04:50,270.65768,269.4376,263.50302,253.79271
2022-06-10 05:00,271.14688,269.36823,263.4077,252.62508
2022-06-10 05:10,270.92447,269.12888,263.60187,252.82738
2022-06-10 05:20,270.3622,269.1639,263.6034,252.88121
2022-06-10 05:30,270.63376,268.99326,262.7538,252.989
2022-06-10 05:40,270.524,268.69635,261.98096,252.94664
2022-06-10 05:50,269.3312,268.79178,261.65094,252.76324
2022-06-10 06:00,269.4882,268.84744,261.3557,252.57034
2022-06-10 06:10,269.6593,268.84064,261.15195,252.67555
2022-06-10 06:20,269.86264,269.1469,261.17096,252.76967
2022-06-10 06:30,270.12292,269.0732,261.17264,251.96019
2022-06-10 06:40,269.36353,269.29095,261.3765,253.13173
2022-06-10 06:50,268.82224,269.14258,261.26193,253.37721
2022-06-10 07:00,268.3154,268.92075,261.10257,253.5403
2022-06-10 07:10,268.64142,268.72604,261.62714,253.51408
2022-06-10 07:20,268.65036,268.67963,261.46756,253.5978
2022-06-10 07:30,268.67587,268.46973,260.9822,253.57707
2022-06-10 07:40,268.71683,268.68768,261.10535,253.36958
2022-06-10 07:50,268.19247,268.80035,261.09268,253.46898
2022-06-10 08:00,268.53784,268.58694,260.6718,251.64572
2022-06-10 08:10,269.03683,268.24203,260.4262,250.35207
2022-06-10 08:20,269.22412,268.28522,260.0207,250.14232
2022-06-10 08:30,272.80795,267.7147,257.91302,249.18794
2022-06-10 08:40,275.46542,268.54617,258.41827,248.89415
2022-06-10 08:50,276.5889,269.82825,260.52637,248.3856
2022-06-10 09:00,276.42575,270.7573,263.7727,248.2288
2022-06-10 09:10,278.19867,271.4922,265.90216,248.91629
2022-06-10 09:20,279.32184,270.83347,265.80667,249.8769
2022-06-10 09:30,278.26794,270.83478,265.99005,251.49184
2022-06-10 09:40,277.6738,270.83337,266.04645,255.5559
2022-06-10 09:50,275.5353,270.99573,266.37305,258.3749
2022-06-10 10:00,273.40005,270.72876,266.52084,259.6183
2022-06-10 10:10,272.81366,270.39853,267.2824,259.3306
2022-06-10 10:20,271.21982,270.24985,267.15063,260.70743
2022-06-10 10:30,270.29532,270.01785,266.16974,259.75565
2022-06-10 10:40,270.09933,269.9328,265.56882,259.5874
2022-06-10 10:50,270.69452,269.56866,264.31488,260.40103
2022-06-10 11:00,272.6948,269.0459,263.68787,257.50433
2022-06-10 11:10,274.7103,269.112,263.75482,255.06114
2022-06-10 11:20,276.57492,269.36487,263.9027,252.97609
2022-06-10 11:30,277.32217,270.0243,263.8452,251.75328
2022-06-10 11:40,277.71753,269.99377,263.60898,250.32985
2022-06-10 11:50,277.59512,270.52817,264.20905,249.60591
2022-06-10 12:00,277.7811,270.36945,264.09503,248.85515
2022-06-10 12:10,277.3622,270.16058,263.81223,248.14732
2022-06-10 12:20,275.96176,269.5893,263.36728,249.41687
2022-06-10 12:30,274.29916,269.4643,263.1847,250.5805
2022-06-10 12:40,273.16782,269.60693,263.17462,252.36392
2022-06-10 12:50,272.11246,269.58777,262.80536,253.6039
2022-06-10 13:00,270.49124,269.64218,263.02408,253.95486
2022-06-10 13:10,270.3597,269.3203,262.07605,252.82857
2022-06-10 13:20,270.23587,269.27448,261.18387,251.85362
2022-06-10 13:30,269.77383,269.25232,260.8092,251.66249
2022-06-10 13:40,269.4739,269.48502,260.38605,251.41515
2022-06-10 13:50,270.32373,269.75555,260.48187,250.43642
2022-06-10 14:00,270.95853,269.60748,260.86884,249.9761
2022-06-10 14:10,271.53687,269.29193,260.4817,248.75719
2022-06-10 14:20,272.0655,269.2032,260.08887,248.47554
2022-06-10 14:30,272.29584,269.11633,260.3875,248.17451
2022-06-10 14:40,272.15732,269.02704,260.6452,247.60335
2022-06-10 14:50,271.07175,268.7697,260.40512,249.2815
2022-06-10 15:00,269.94186,268.82495,260.70618,250.01971
2022-06-10 15:10,270.03192,268.795,260.00494,252.40157
2022-06-10 15:20,270.59396,268.84488,259.6692,251.52208
2022-06-10 15:30,270.40155,269.02734,259.2328,253.26814
2022-06-10 15:40,269.80963,268.9824,259.36752,253.9696
2022-06-10 15:50,269.64963,269.23288,259.7994,252.68874
2022-06-10 16:00,270.02628,269.07782,260.3039,251.00957
2022-06-10 16:10,269.5469,268.75275,260.45544,253.86484
2022-06-10 16:20,270.10632,268.33868,260.2211,257.86768
2022-06-10 16:30,270.23996,268.40097,260.52664,258.97388
2022-06-10 16:40,270.9648,267.07727,261.94354,260.619
2022-06-10 16:50,269.3978,268.2307,265.86148,257.51297
2022-06-10 17:00,268.52737,269.10544,268.1178,257.38623
2022-06-10 17:10,270.2451,269.70795,268.89752,256.2442
2022-06-10 17:20,274.57812,269.62793,268.28345,253.15082
2022-06-10 17:30,278.7545,270.09982,268.66974,251.76375
2022-06-10 17:40,281.5494,271.1048,268.26468,251.52599
2022-06-10 17:50,283.14548,272.2584,266.58606,253.00708
2022-06-10 18:00,282.49484,272.15866,265.18875,252.29579
2022-06-10 18:10,281.12695,271.60846,264.41833,251.22449
2022-06-10 18:20,278.87125,271.2526,265.27823,249.57317
2022-06-10 18:30,275.9355,271.64532,266.15884,250.12926
2022-06-10 18:40,272.729,272.33374,266.63892,251.39778
2022-06-10 18:50,271.27762,271.95435,266.1242,254.0972
2022-06-10 19:00,271.14856,270.09784,264.9419,255.89288
2022-06-10 19:10,270.47183,269.00287,263.80676,256.11774
2022-06-10 19:20,269.8184,269.17767,263.48395,256.7068
2022-06-10 19:30,269.5516,269.441,263.20325,256.1104
2022-06-10 19:40,269.48306,269.58728,262.72977,255.60341
2022-06-10 19:50,270.12747,270.29364,263.74854,254.64568
2022-06-10 20:00,271.40622,269.88306,263.828,252.98589
2022-06-10 20:10,272.9047,269.7693,263.77924,251.4009
2022-06-10 20:20,273.71152,269.9153,264.32843,250.86568
2022-06-10 20:30,274.3814,269.87714,264.27722,250.12459
2022-06-10 20:40,274.6936,269.8249,263.98187,250.8127
2022-06-10 20:50,273.7365,269.91382,264.32364,251.51833
2022-06-10 21:00,272.95493,269.27972,263.79572,251.80038
2022-06-10 21:10,272.3348,269.3415,263.95673,251.90779
2022-06-10 21:20,271.58426,269.5404,264.0572,251.92831
2022-06-10 21:30,271.2676,269.75543,263.952,251.7654
2022-06-10 21:40,270.42404,270.02423,263.93433,252.99953
2022-06-10 21:50,270.43765,270.10165,263.63693,254.0482
2022-06-10 22:00,270.47806,269.98645,263.23743,255.19182
2022-06-10 22:10,271.2311,269.64896,262.83234,254.86171
2022-06-10 22:20,271.85324,269.56732,262.82666,254.4211
2022-06-10 22:30,271.77948,269.6784,263.02542,254.30644
2022-06-10 22:40,271.6528,269.4781,262.77234,254.40898
2022-06-10 22:50,272.2744,269.12488,262.90994,253.50096
2022-06-10 23:00,272.66956,269.04245,263.5262,253.97047
2022-06-10 23:10,272.89297,268.9261,263.8326,254.15034
2022-06-10 23:20,273.2322,268.76245,263.6515,254.28313
2022-06-10 23:30,273.5449,268.62396,263.6341,254.28297
2022-06-10 23:40,273.33005,268.677,263.86188,255.07347
2022-06-10 23:50,272.70078,268.5453,263.84302,255.25346
2022-06-11 00:00,271.8038,268.79065,263.9522,255.63673
2022-06-11 00:10,271.66803,268.9206,264.02106,255.6953
2022-06-11 00:20,272.27164,268.89273,263.75903,254.75575
2022-06-11 00:30,272.04425,269.1282,263.95966,255.4926
2022-06-11 00:40,272.72217,269.31317,264.0794,255.20087
2022-06-11 00:50,272.97934,269.36505,264.04578,255.11626
2022-06-11 01:00,272.9471,269.18024,264.2099,254.57817
2022-06-11 01:10,272.18918,269.15637,264.38992,255.43706
2022-06-11 01:20,272.57062,269.14343,264.1272,255.273
2022-06-11 01:30,273.09964,269.15942,263.77625,255.04706
2022-06-11 01:40,273.31003,269.1263,264.14203,255.16774
2022-06-11 01:50,273.76242,269.178,264.27844,254.45354
2022-06-11 02:00,273.58337,269.09146,264.25232,254.5212
2022-06-11 02:10,273.01572,269.0497,264.27063,255.36992
2022-06-11 02:20,272.99826,269.0984,264.0172,255.22916
2022-06-11 02:30,272.5388,268.8824,263.93613,255.35011
2022-06-11 02:40,272.5478,269.02216,264.2452,255.34436
2022-06-11 02:50,272.6221,269.11023,264.2304,256.0808
2022-06-11 03:00,272.34323,269.00803,263.97424,256.15192
2022-06-11 03:10,272.2516,269.05414,263.98892,255.12984
2022-06-11 03:20,272.09897,268.9868,264.1167,255.08937
2022-06-11 03:30,272.14267,269.0718,264.11816,255.06056
2022-06-11 03:40,271.75278,269.1476,263.7069,255.52956
2022-06-11 03:50,271.54733,268.97443,263.5296,255.28755
2022-06-11 04:00,271.46924,269.13046,263.74655,255.03981
2022-06-11 04:10,271.95535,269.03265,263.52866,255.56035
2022-06-11 04:20,271.57883,269.2894,264.04712,255.21468
2022-06-11 04:30,271.2632,269.27417,264.11462,255.14476
2022-06-11 04:40,271.43698,269.27286,264.06732,255.06349
2022-06-11 04:50,272.18753,269.36194,264.32556,254.66191
2022-06-11 05:00,272.258,268.86063,262.90485,262.13766
2022-06-11 05:10,271.46683,268.56686,263.24152,263.81403
2022-06-11 05:20,271.18277,268.14047,263.46808,263.82376
2022-06-11 05:30,271.26694,267.84515,266.6054,264.13882
2022-06-11 05:40,270.5107,270.55945,270.3926,262.9257
2022-06-11 05:50,273.04007,273.29126,272.5369,262.34894
2022-06-11 06:00,277.6477,275.0735,273.7309,261.3669
2022-06-11 06:10,283.6167,275.39407,273.87067,258.45975
2022-06-11 06:20,289.49765,276.05038,273.68195,254.89934
2022-06-11 06:30,291.34973,279.1282,274.00555,254.42409
2022-06-11 06:40,291.14902,281.81323,274.21112,255.11307
2022-06-11 06:50,290.82498,281.66046,273.3583,256.88913
2022-06-11 07:00,289.75964,279.45807,272.00784,258.22083
2022-06-11 07:10,286.38016,276.7128,270.9328,258.41064
2022-06-11 07:20,281.72708,275.42108,270.99313,259.10538
2022-06-11 07:30,277.68826,275.42078,271.72595,260.23138
2022-06-11 07:40,275.87936,274.4408,270.84323,262.09372
2022-06-11 07:50,274.7384,272.78928,269.0468,264.47357
2022-06-11 08:00,273.9227,271.65024,268.07104,263.62332
2022-06-11 08:10,273.6517,270.1641,267.65845,263.33786
2022-06-11 08:20,273.54306,270.46915,268.35284,262.59628
2022-06-11 08:30,276.6196,270.889,267.37137,262.011
2022-06-11 08:40,282.72287,272.2471,267.76825,260.3247
2022-06-11 08:50,285.19916,275.47345,270.40088,257.95938
2022-06-11 09:00,287.74847,279.07422,273.0855,255.8249
2022-06-11 09:10,289.6868,281.3648,274.71188,254.59312
2022-06-11 09:20,291.44998,281.68655,275.11258,254.8224
2022-06-11 09:30,291.34598,281.55072,274.88452,255.94612
2022-06-11 09:40,290.2257,281.72064,274.96265,256.90988
2022-06-11 09:50,289.35083,281.10785,275.27036,261.66953
2022-06-11 10:00,289.0435,281.1213,276.17255,264.95352
2022-06-11 10:10,288.7029,281.05133,276.4848,265.82202
2022-06-11 10:20,286.7828,281.815,278.47708,266.57455
2022-06-11 10:30,282.1879,282.1202,279.90424,266.80432
2022-06-11 10:40,280.00986,281.71677,279.50165,267.41635
2022-06-11 10:50,280.47543,278.21182,276.16467,268.95102
